,,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,RANK,7D_sum,MEDALS,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE
ファンキージャグラー2,1054,5,-2500.0,3.0,1582.0,791.0,175.8,5.84,6,-1847.0,-2056.0,4602.0,383.5,219.1,5.78,9,765.0,-603.0,2886.0,577.2,192.4,5.95,9,339.0,3.0,3272.0,467.4,163.6,5.74,8,-717.0,-344.0,2271.0,2271.0,206.5,6.15,10,1189.0,126.0,3076.0,384.5,146.5,6.02,9,319.0,371.0,6911.0,314.1,144.0,5.73,6,-455.0,656.0,6010.0,333.9,146.6,5.5,3,-1867.0,556.0,2638.0,527.6,138.8,6.12,3,-2902.0,-1029.0,2590.0,287.8,172.7,6.33,3,-2482.0,-1053.0,2229.0,445.8,202.6,6.58,2,-2303.0,1562.0,7939.0,294.0,126.0,5.99,1,-3768.0,-744.0,1745.0,436.2,218.1,5.91,1,-3739.0,-403.0,2654.0,663.5,189.6,5.93,1,-3668.0,-756.0,2568.0,428.0,183.4,6.23,1,-3859.0,-479.0,3330.0,256.2,144.8,6.09,1,-4095.0,-609.0,3606.0,601.0,189.8,5.9,1,-3354.0,-874.0,5106.0,283.7,159.6,5.78
ファンキージャグラー2,1055,11,-1455.0,-688.0,2544.0,363.4,195.7,5.52,12,-738.0,-2744.0,6742.0,321.0,192.6,5.94,8,553.0,-500.0,4578.0,457.8,176.1,5.74,10,644.0,2021.0,7439.0,240.0,120.0,5.62,3,-2618.0,350.0,3442.0,688.4,149.7,6.35,7,-1492.0,732.0,6605.0,330.2,143.6,5.6,8,-1230.0,-626.0,3884.0,323.7,155.4,6.2,10,1328.0,29.0,8232.0,484.2,161.4,5.86,9,1490.0,-1453.0,5232.0,475.6,193.8,5.98,10,4137.0,-409.0,1355.0,451.7,193.6,6.03,10,3458.0,-1241.0,1560.0,1560.0,520.0,5.78,9,5258.0,1476.0,7767.0,353.0,136.3,5.76,9,3838.0,994.0,4693.0,293.3,126.8,5.87,8,4865.0,1932.0,4370.0,312.1,118.1,5.62,8,2130.0,191.0,1259.0,629.5,157.4,5.69,5,980.0,1194.0,4316.0,287.7,119.9,6.02,7,1807.0,-1088.0,1578.0,789.0,315.6,6.24,10,3669.0,559.0,7392.0,264.0,136.9,5.63
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ファンキージャグラー2,1056,16,971.0,1932.0,6875.0,687.5,146.3,5.71,7,-1720.0,971.0,6353.0,397.1,144.4,5.69,2,-2623.0,-485.0,4462.0,446.2,178.5,5.63,2,-2482.0,-876.0,5260.0,584.4,181.4,6.12,9,-518.0,432.0,2672.0,334.0,133.6,5.93,4,-2462.0,38.0,6770.0,451.3,157.4,5.92,4,-2138.0,-1041.0,2206.0,441.2,220.6,6.08,5,-1006.0,-759.0,4292.0,429.2,178.8,5.85,10,3365.0,68.0,6357.0,334.6,147.8,5.84,9,3335.0,-344.0,1600.0,533.3,200.0,5.69,7,2470.0,1088.0,6065.0,379.1,137.8,5.84,10,6306.0,-1512.0,3549.0,591.5,221.8,6.22,10,7380.0,362.0,1984.0,330.7,132.3,5.9,10,6639.0,91.0,3530.0,504.3,153.5,6.16,10,5774.0,3612.0,5270.0,351.3,103.3,6.03,10,2662.0,38.0,3837.0,348.8,142.1,6.22,8,2245.0,-1209.0,4130.0,413.0,196.7,5.77,9,3333.0,4924.0,9037.0,265.8,106.3,5.78
ファンキージャグラー2,1057,4,-2701.0,-15.0,1551.0,387.8,155.1,5.86,9,-1362.0,468.0,4943.0,353.1,137.3,6.12,4,-1786.0,-1406.0,2824.0,706.0,282.4,5.69,6,-1165.0,-415.0,871.0,290.3,217.8,5.45,6,-2074.0,629.0,8706.0,348.2,142.7,5.9,1,-4332.0,-1206.0,3690.0,335.5,184.5,5.92,3,-2400.0,-756.0,1088.0,1088.0,362.7,6.04,2,-1770.0,1324.0,7326.0,281.8,126.3,5.95,2,-3038.0,44.0,4515.0,347.3,155.7,5.58,1,-3632.0,-785.0,1367.0,455.7,227.8,6.46,1,-4194.0,-1324.0,3423.0,311.2,180.2,6.18,5,1056.0,-1629.0,2441.0,610.2,271.2,6.49,6,2188.0,726.0,3368.0,673.6,153.1,5.66,5,783.0,-126.0,1106.0,553.0,184.3,5.73,5,635.0,56.0,333.0,0.0,166.5,6.26,4,400.0,-550.0,1185.0,0.0,296.2,6.27,4,271.0,-1347.0,6518.0,465.6,186.2,5.86,8,3071.0,3926.0,7680.0,264.8,111.3,5.51
ファンキージャグラー2,1058,8,-1888.0,-279.0,1785.0,255.0,148.8,5.94,3,-2368.0,-971.0,2564.0,1282.0,256.4,5.94,6,-1518.0,-356.0,1930.0,965.0,241.2,5.26,5,-1265.0,1100.0,6872.0,429.5,140.2,5.99,5,-2168.0,-606.0,3320.0,332.0,166.0,5.9,6,-1724.0,-782.0,2803.0,934.3,233.6,5.72,7,-1445.0,6.0,4434.0,443.4,152.9,6.12,3,-1666.0,-759.0,3330.0,333.0,166.5,6.09,5,84.0,-121.0,2279.0,455.8,162.8,5.97,4,-574.0,-103.0,3427.0,428.4,163.2,5.77,5,-303.0,197.0,1852.0,1852.0,185.2,5.56,4,365.0,-162.0,3953.0,263.5,146.4,5.64,4,-632.0,-503.0,1417.0,1417.0,283.4,5.52,3,-214.0,-215.0,1506.0,188.2,125.5,6.34,4,151.0,991.0,5258.0,328.6,134.8,5.72,3,-305.0,-779.0,1684.0,1684.0,280.7,6.07,5,389.0,168.0,1851.0,370.2,142.4,5.94,3,-729.0,865.0,7297.0,405.4,145.9,5.79
ファンキージャグラー2,1059,17,1389.0,-544.0,1506.0,502.0,215.1,5.88,17,1624.0,-221.0,6609.0,388.8,157.4,5.87,10,1313.0,1171.0,4712.0,428.4,138.6,5.69,8,-14.0,-85.0,1057.0,0.0,211.4,5.99,10,-350.0,-503.0,3207.0,320.7,152.7,6.29,9,56.0,-591.0,2061.0,687.0,206.1,6.11,10,797.0,2162.0,3645.0,405.0,113.9,5.73,8,532.0,-309.0,6423.0,321.2,149.4,5.95,8,667.0,-532.0,5223.0,348.2,168.5,5.56,7,861.0,-156.0,627.0,0.0,313.5,5.21,8,2670.0,-421.0,2999.0,272.6,150.0,5.97,7,2359.0,-97.0,3331.0,302.8,151.4,5.66,8,3662.0,150.0,1549.0,193.6,119.2,5.8,7,3268.0,1897.0,3827.0,546.7,119.6,6.13,7,2003.0,-174.0,2214.0,738.0,170.3,6.36,9,2521.0,-338.0,511.0,0.0,511.0,5.65,9,2615.0,1653.0,5841.0,486.8,129.8,6.24,5,3.0,-732.0,6652.0,604.7,170.6,6.29
ファンキージャグラー2,1060,3,-3271.0,-721.0,2131.0,426.2,193.7,6.1,1,-3779.0,-1182.0,2520.0,630.0,252.0,5.9,7,-1273.0,-515.0,4530.0,348.5,156.2,6.09,7,-187.0,994.0,4841.0,440.1,142.4,5.72,7,-731.0,-185.0,1772.0,590.7,177.2,5.99,8,-878.0,-574.0,5355.0,334.7,162.3,5.73,5,-1875.0,-1088.0,2214.0,442.8,246.0,5.68,4,-1261.0,-1229.0,4072.0,339.3,185.1,5.81,6,236.0,1324.0,4141.0,517.6,133.6,5.91,6,209.0,571.0,5694.0,569.4,153.9,5.95,4,-400.0,450.0,4957.0,330.5,134.0,6.21,3,-900.0,-332.0,5156.0,429.7,166.3,5.8,3,-647.0,-1571.0,4709.0,392.4,204.7,5.67,4,445.0,-474.0,2438.0,406.3,174.1,6.0,6,1113.0,268.0,3161.0,351.2,150.5,5.51,8,2513.0,1297.0,6564.0,312.6,131.3,5.79,6,737.0,-38.0,2356.0,1178.0,181.2,6.0,4,-360.0,-50.0,6724.0,480.3,160.1,5.95
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ファンキージャグラー2,1061,10,-1656.0,-509.0,4296.0,390.5,179.0,5.48,10,-1147.0,-1147.0,5958.0,595.8,192.2,5.92,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ファンキージャグラー2,1062,14,-412.0,-762.0,835.0,417.5,278.3,7.15,16,350.0,350.0,6920.0,384.4,153.8,5.65,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ファンキージャグラー2,1063,13,-1024.0,-309.0,2211.0,368.5,170.1,5.75,13,-715.0,-715.0,3502.0,500.3,175.1,6.33,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ファンキージャグラー2,1064,6,-2170.0,-44.0,7838.0,489.9,166.8,5.71,4,-2126.0,-2126.0,3163.0,395.4,243.3,6.37,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ファンキージャグラー2,1065,7,-1941.0,-1076.0,1533.0,383.2,255.5,6.23,11,-865.0,-865.0,5294.0,588.2,189.1,5.87,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ファンキージャグラー2,1066,15,671.0,1006.0,5832.0,253.6,124.1,5.89,14,-335.0,-335.0,6460.0,358.9,157.6,5.81,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ファンキージャグラー2,1067,12,-1106.0,-1300.0,2619.0,523.8,261.9,5.67,15,194.0,194.0,8366.0,309.9,146.8,5.7,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ミスタージャグラー,1107,10,508.0,382.0,5117.0,301.0,134.7,6.05,9,126.0,126.0,3641.0,606.8,158.3,6.12,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ミスタージャグラー,1108,6,-797.0,-391.0,1139.0,379.7,189.8,6.05,7,-406.0,-406.0,5782.0,385.5,160.6,5.88,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ミスタージャグラー,1109,4,-994.0,-315.0,622.0,311.0,207.3,5.93,5,-679.0,-679.0,4808.0,267.1,145.7,6.14,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ミスタージャグラー,1110,7,-494.0,203.0,1408.0,469.3,140.8,6.16,4,-697.0,-697.0,4300.0,390.9,165.4,6.12,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ミスタージャグラー,1111,8,-353.0,438.0,1808.0,452.0,139.1,5.77,3,-791.0,-791.0,3926.0,327.2,170.7,5.78,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ミスタージャグラー,1112,14,2577.0,9.0,2584.0,516.8,161.5,5.94,13,2568.0,2568.0,7271.0,363.6,127.6,5.63,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ミスタージャグラー,1113,11,1488.0,-674.0,2321.0,464.2,193.4,6.02,12,2162.0,2162.0,6808.0,324.2,121.6,5.97,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
